date,post_id,periods,SUM
2020/9/29,A,48,0
2020/9/30,A,1,0
2020/9/30,A,2,0
2020/9/30,A,3,0
2020/9/30,A,4,0
2020/9/30,A,5,0
2020/9/30,A,6,0
2020/9/30,A,7,0
2020/9/30,A,8,0
2020/9/30,A,9,0
2020/9/30,A,10,0
2020/9/30,A,11,0
2020/9/30,A,12,0
2020/9/30,A,13,0
2020/9/30,A,14,0
2020/9/30,A,15,0
2020/9/30,A,16,0
2020/9/30,A,17,1
2020/9/30,A,18,265
2020/9/30,A,19,1488
2020/9/30,A,20,1780
2020/9/30,A,21,1980
2020/9/30,A,22,1954
2020/9/30,A,23,1872
2020/9/30,A,24,1475
2020/9/30,A,25,1143
2020/9/30,A,26,1075
2020/9/30,A,27,1150
2020/9/30,A,28,1229
2020/9/30,A,29,1489
2020/9/30,A,30,1686
2020/9/30,A,31,1753
2020/9/30,A,32,1625
2020/9/30,A,33,1585
2020/9/30,A,34,1194
2020/9/30,A,35,565
2020/9/30,A,36,120
2020/9/30,A,37,1
2020/9/30,A,38,0
2020/9/30,A,39,0
2020/9/30,A,40,0
2020/9/30,A,41,0
2020/9/30,A,42,0
2020/9/30,A,43,0
2020/9/30,A,44,0
2020/9/30,A,45,0
2020/9/30,A,46,0
2020/9/30,A,47,0
2020/9/30,A,48,0
2020/10/1,A,1,0
2020/10/1,A,2,0
2020/10/1,A,3,0
2020/10/1,A,4,0
2020/10/1,A,5,0
2020/10/1,A,6,0
2020/10/1,A,7,0
2020/10/1,A,8,0
2020/10/1,A,9,0
2020/10/1,A,10,0
2020/10/1,A,11,0
2020/10/1,A,12,0
2020/10/1,A,13,0
2020/10/1,A,14,0
2020/10/1,A,15,0
2020/10/1,A,16,0
2020/10/1,A,17,0
2020/10/1,A,18,0
2020/10/1,A,19,17
2020/10/1,A,20,13
2020/10/1,A,21,52
2020/10/1,A,22,39
2020/10/1,A,23,37
2020/10/1,A,24,30
2020/10/1,A,25,17
2020/10/1,A,26,24
2020/10/1,A,27,17
2020/10/1,A,28,22
2020/10/1,A,29,28
2020/10/1,A,30,26
2020/10/1,A,31,19
2020/10/1,A,32,14
2020/10/1,A,33,14
2020/10/1,A,34,8
2020/10/1,A,35,0
2020/10/1,A,36,0
2020/10/1,A,37,0
2020/10/1,A,38,0
2020/10/1,A,39,0
2020/10/1,A,40,0
2020/10/1,A,41,0
2020/10/1,A,42,0
2020/10/1,A,43,0
2020/10/1,A,44,0
2020/10/1,A,45,0
2020/10/1,A,46,0
2020/10/1,A,47,0
2020/10/1,A,48,0
2020/10/2,A,1,0
2020/10/2,A,2,0
2020/10/2,A,3,0
2020/10/2,A,4,0
2020/10/2,A,5,0
2020/10/2,A,6,0
2020/10/2,A,7,0
2020/10/2,A,8,0
2020/10/2,A,9,0
2020/10/2,A,10,0
2020/10/2,A,11,0
2020/10/2,A,12,0
2020/10/2,A,13,0
2020/10/2,A,14,0
2020/10/2,A,15,0
2020/10/2,A,16,0
2020/10/2,A,17,0
2020/10/2,A,18,0
2020/10/2,A,19,43
2020/10/2,A,20,45
2020/10/2,A,21,57
2020/10/2,A,22,42
2020/10/2,A,23,62
2020/10/2,A,24,48
2020/10/2,A,25,34
2020/10/2,A,26,38
2020/10/2,A,27,29
2020/10/2,A,28,40
2020/10/2,A,29,32
2020/10/2,A,30,40
2020/10/2,A,31,37
2020/10/2,A,32,37
2020/10/2,A,33,28
2020/10/2,A,34,15
2020/10/2,A,35,0
2020/10/2,A,36,0
2020/10/2,A,37,0
2020/10/2,A,38,0
2020/10/2,A,39,0
2020/10/2,A,40,0
2020/10/2,A,41,0
2020/10/2,A,42,0
2020/10/2,A,43,0
2020/10/2,A,44,0
2020/10/2,A,45,0
2020/10/2,A,46,0
2020/10/2,A,47,0
2020/10/2,A,48,0
2020/10/3,A,1,0
2020/10/3,A,2,0
2020/10/3,A,3,0
2020/10/3,A,4,0
2020/10/3,A,5,0
2020/10/3,A,6,0
2020/10/3,A,7,0
2020/10/3,A,8,0
2020/10/3,A,9,0
2020/10/3,A,10,0
2020/10/3,A,11,0
2020/10/3,A,12,0
2020/10/3,A,13,0
2020/10/3,A,14,0
2020/10/3,A,15,0
2020/10/3,A,16,0
2020/10/3,A,17,0
2020/10/3,A,18,0
2020/10/3,A,19,26
2020/10/3,A,20,28
2020/10/3,A,21,50
2020/10/3,A,22,37
2020/10/3,A,23,48
2020/10/3,A,24,33
2020/10/3,A,25,34
2020/10/3,A,26,29
2020/10/3,A,27,30
2020/10/3,A,28,44
2020/10/3,A,29,37
2020/10/3,A,30,44
2020/10/3,A,31,45
2020/10/3,A,32,37
2020/10/3,A,33,19
2020/10/3,A,34,19
2020/10/3,A,35,0
2020/10/3,A,36,0
2020/10/3,A,37,0
2020/10/3,A,38,0
2020/10/3,A,39,0
2020/10/3,A,40,0
2020/10/3,A,41,0
2020/10/3,A,42,0
2020/10/3,A,43,0
2020/10/3,A,44,0
2020/10/3,A,45,0
2020/10/3,A,46,0
2020/10/3,A,47,0
2020/10/3,A,48,0
2020/10/4,A,1,0
2020/10/4,A,2,0
2020/10/4,A,3,0
2020/10/4,A,4,0
2020/10/4,A,5,0
2020/10/4,A,6,0
2020/10/4,A,7,0
2020/10/4,A,8,0
2020/10/4,A,9,0
2020/10/4,A,10,0
2020/10/4,A,11,0
2020/10/4,A,12,0
2020/10/4,A,13,0
2020/10/4,A,14,0
2020/10/4,A,15,0
2020/10/4,A,16,0
2020/10/4,A,17,0
2020/10/4,A,18,1
2020/10/4,A,19,28
2020/10/4,A,20,42
2020/10/4,A,21,57
2020/10/4,A,22,44
2020/10/4,A,23,58
2020/10/4,A,24,43
2020/10/4,A,25,38
2020/10/4,A,26,31
2020/10/4,A,27,40
2020/10/4,A,28,37
2020/10/4,A,29,40
2020/10/4,A,30,56
2020/10/4,A,31,46
2020/10/4,A,32,43
2020/10/4,A,33,35
2020/10/4,A,34,13
2020/10/4,A,35,1
2020/10/4,A,36,0
2020/10/4,A,37,0
2020/10/4,A,38,0
2020/10/4,A,39,0
2020/10/4,A,40,0
2020/10/4,A,41,0
2020/10/4,A,42,0
2020/10/4,A,43,0
2020/10/4,A,44,0
2020/10/4,A,45,0
2020/10/4,A,46,0
2020/10/4,A,47,0
2020/10/4,A,48,0
2020/10/5,A,1,0
2020/10/5,A,2,0
2020/10/5,A,3,0
2020/10/5,A,4,0
2020/10/5,A,5,0
2020/10/5,A,6,0
2020/10/5,A,7,0
2020/10/5,A,8,0
2020/10/5,A,9,0
2020/10/5,A,10,0
2020/10/5,A,11,0
2020/10/5,A,12,0
2020/10/5,A,13,0
2020/10/5,A,14,0
2020/10/5,A,15,0
2020/10/5,A,16,0
2020/10/5,A,17,0
2020/10/5,A,18,0
2020/10/5,A,19,199
2020/10/5,A,20,300
2020/10/5,A,21,374
2020/10/5,A,22,443
2020/10/5,A,23,404
2020/10/5,A,24,320
2020/10/5,A,25,280
2020/10/5,A,26,208
2020/10/5,A,27,202
2020/10/5,A,28,251
2020/10/5,A,29,321
2020/10/5,A,30,348
2020/10/5,A,31,339
2020/10/5,A,32,342
2020/10/5,A,33,271
2020/10/5,A,34,144
2020/10/5,A,35,1
2020/10/5,A,36,0
2020/10/5,A,37,0
2020/10/5,A,38,0
2020/10/5,A,39,0
2020/10/5,A,40,0
2020/10/5,A,41,0
2020/10/5,A,42,0
2020/10/5,A,43,0
2020/10/5,A,44,0
2020/10/5,A,45,0
2020/10/5,A,46,0
2020/10/5,A,47,0
2020/10/5,A,48,0
2020/10/6,A,1,0
2020/10/6,A,2,0
2020/10/6,A,3,0
2020/10/6,A,4,0
2020/10/6,A,5,0
2020/10/6,A,6,0
2020/10/6,A,7,0
2020/10/6,A,8,0
2020/10/6,A,9,0
2020/10/6,A,10,0
2020/10/6,A,11,0
2020/10/6,A,12,0
2020/10/6,A,13,0
2020/10/6,A,14,0
2020/10/6,A,15,0
2020/10/6,A,16,0
2020/10/6,A,17,0
2020/10/6,A,18,1
2020/10/6,A,19,170
2020/10/6,A,20,235
2020/10/6,A,21,340
2020/10/6,A,22,383
2020/10/6,A,23,385
2020/10/6,A,24,304
2020/10/6,A,25,237
2020/10/6,A,26,201
2020/10/6,A,27,224
2020/10/6,A,28,273
2020/10/6,A,29,272
2020/10/6,A,30,284
2020/10/6,A,31,344
2020/10/6,A,32,322
2020/10/6,A,33,209
2020/10/6,A,34,125
2020/10/6,A,35,1
2020/10/6,A,36,0
2020/10/6,A,37,0
2020/10/6,A,38,0
2020/10/6,A,39,0
2020/10/6,A,40,0
2020/10/6,A,41,0
2020/10/6,A,42,0
2020/10/6,A,43,0
2020/10/6,A,44,0
2020/10/6,A,45,0
2020/10/6,A,46,0
2020/10/6,A,47,0
2020/10/6,A,48,0
2020/10/7,A,1,0
2020/10/7,A,2,0
2020/10/7,A,3,0
2020/10/7,A,4,0
2020/10/7,A,5,0
2020/10/7,A,6,0
2020/10/7,A,7,0
2020/10/7,A,8,0
2020/10/7,A,9,0
2020/10/7,A,10,0
2020/10/7,A,11,0
2020/10/7,A,12,0
2020/10/7,A,13,0
2020/10/7,A,14,0
2020/10/7,A,15,0
2020/10/7,A,16,0
2020/10/7,A,17,0
2020/10/7,A,18,42
2020/10/7,A,19,192
2020/10/7,A,20,317
2020/10/7,A,21,445
2020/10/7,A,22,471
2020/10/7,A,23,494
2020/10/7,A,24,429
2020/10/7,A,25,314
2020/10/7,A,26,324
2020/10/7,A,27,279
2020/10/7,A,28,335
2020/10/7,A,29,398
2020/10/7,A,30,447
2020/10/7,A,31,434
2020/10/7,A,32,471
2020/10/7,A,33,316
2020/10/7,A,34,146
2020/10/7,A,35,1
2020/10/7,A,36,0
2020/10/7,A,37,0
2020/10/7,A,38,0
2020/10/7,A,39,0
2020/10/7,A,40,0
2020/10/7,A,41,0
2020/10/7,A,42,0
2020/10/7,A,43,0
2020/10/7,A,44,0
2020/10/7,A,45,0
2020/10/7,A,46,0
2020/10/7,A,47,0
2020/10/7,A,48,0
2020/10/8,A,1,0
2020/10/8,A,2,0
2020/10/8,A,3,0
2020/10/8,A,4,0
2020/10/8,A,5,0
2020/10/8,A,6,0
2020/10/8,A,7,0
2020/10/8,A,8,0
2020/10/8,A,9,0
2020/10/8,A,10,0
2020/10/8,A,11,0
2020/10/8,A,12,0
2020/10/8,A,13,0
2020/10/8,A,14,0
2020/10/8,A,15,0
2020/10/8,A,16,0
2020/10/8,A,17,0
2020/10/8,A,18,43
2020/10/8,A,19,243
2020/10/8,A,20,332
2020/10/8,A,21,446
2020/10/8,A,22,517
2020/10/8,A,23,470
2020/10/8,A,24,463
2020/10/8,A,25,357
2020/10/8,A,26,325
2020/10/8,A,27,330
2020/10/8,A,28,435
2020/10/8,A,29,478
2020/10/8,A,30,533
2020/10/8,A,31,561
2020/10/8,A,32,552
2020/10/8,A,33,360
2020/10/8,A,34,199
2020/10/8,A,35,1
2020/10/8,A,36,0
2020/10/8,A,37,0
2020/10/8,A,38,0
2020/10/8,A,39,0
2020/10/8,A,40,0
2020/10/8,A,41,0
2020/10/8,A,42,0
2020/10/8,A,43,0
2020/10/8,A,44,0
2020/10/8,A,45,0
2020/10/8,A,46,0
2020/10/8,A,47,0
2020/10/8,A,48,0
2020/10/9,A,1,0
2020/10/9,A,2,0
2020/10/9,A,3,0
2020/10/9,A,4,0
2020/10/9,A,5,0
2020/10/9,A,6,0
2020/10/9,A,7,0
2020/10/9,A,8,0
2020/10/9,A,9,0
2020/10/9,A,10,0
2020/10/9,A,11,0
2020/10/9,A,12,0
2020/10/9,A,13,0
2020/10/9,A,14,0
2020/10/9,A,15,0
2020/10/9,A,16,0
2020/10/9,A,17,2
2020/10/9,A,18,192
2020/10/9,A,19,1010
2020/10/9,A,20,1397
2020/10/9,A,21,1523
2020/10/9,A,22,1491
2020/10/9,A,23,1511
2020/10/9,A,24,1292
2020/10/9,A,25,1077
2020/10/9,A,26,993
2020/10/9,A,27,909
2020/10/9,A,28,1103
2020/10/9,A,29,1288
2020/10/9,A,30,1518
2020/10/9,A,31,1684
2020/10/9,A,32,1631
2020/10/9,A,33,1485
2020/10/9,A,34,1149
2020/10/9,A,35,553
2020/10/9,A,36,125
2020/10/9,A,37,0
2020/10/9,A,38,0
2020/10/9,A,39,0
2020/10/9,A,40,0
2020/10/9,A,41,0
2020/10/9,A,42,0
2020/10/9,A,43,0
2020/10/9,A,44,0
2020/10/9,A,45,0
2020/10/9,A,46,0
2020/10/9,A,47,0
2020/10/9,A,48,0
2020/10/10,A,1,0
2020/10/10,A,2,0
2020/10/10,A,3,0
2020/10/10,A,4,0
2020/10/10,A,5,0
2020/10/10,A,6,0
2020/10/10,A,7,0
2020/10/10,A,8,0
2020/10/10,A,9,0
2020/10/10,A,10,0
2020/10/10,A,11,0
2020/10/10,A,12,0
2020/10/10,A,13,0
2020/10/10,A,14,0
2020/10/10,A,15,0
2020/10/10,A,16,0
2020/10/10,A,17,2
2020/10/10,A,18,270
2020/10/10,A,19,1092
2020/10/10,A,20,1346
2020/10/10,A,21,1484
2020/10/10,A,22,1557
2020/10/10,A,23,1462
2020/10/10,A,24,1194
2020/10/10,A,25,938
2020/10/10,A,26,895
2020/10/10,A,27,910
2020/10/10,A,28,989
2020/10/10,A,29,1194
2020/10/10,A,30,1384
2020/10/10,A,31,1460
2020/10/10,A,32,1384
2020/10/10,A,33,1163
2020/10/10,A,34,928
2020/10/10,A,35,402
2020/10/10,A,36,45
2020/10/10,A,37,0
2020/10/10,A,38,0
2020/10/10,A,39,0
2020/10/10,A,40,0
2020/10/10,A,41,0
2020/10/10,A,42,0
2020/10/10,A,43,0
2020/10/10,A,44,0
2020/10/10,A,45,0
2020/10/10,A,46,0
2020/10/10,A,47,0
2020/10/10,A,48,0
2020/10/11,A,1,0
2020/10/11,A,2,0
2020/10/11,A,3,0
2020/10/11,A,4,0
2020/10/11,A,5,0
2020/10/11,A,6,0
2020/10/11,A,7,0
2020/10/11,A,8,0
2020/10/11,A,9,0
2020/10/11,A,10,0
2020/10/11,A,11,0
2020/10/11,A,12,0
2020/10/11,A,13,0
2020/10/11,A,14,0
2020/10/11,A,15,0
2020/10/11,A,16,0
2020/10/11,A,17,0
2020/10/11,A,18,56
2020/10/11,A,19,356
2020/10/11,A,20,467
2020/10/11,A,21,560
2020/10/11,A,22,593
2020/10/11,A,23,620
2020/10/11,A,24,503
2020/10/11,A,25,418
2020/10/11,A,26,414
2020/10/11,A,27,382
2020/10/11,A,28,454
2020/10/11,A,29,533
2020/10/11,A,30,528
2020/10/11,A,31,574
2020/10/11,A,32,576
2020/10/11,A,33,455
2020/10/11,A,34,298
2020/10/11,A,35,99
2020/10/11,A,36,8
2020/10/11,A,37,0
2020/10/11,A,38,0
2020/10/11,A,39,0
2020/10/11,A,40,0
2020/10/11,A,41,0
2020/10/11,A,42,0
2020/10/11,A,43,0
2020/10/11,A,44,0
2020/10/11,A,45,0
2020/10/11,A,46,0
2020/10/11,A,47,0
2020/10/11,A,48,0
2020/10/12,A,1,0
2020/10/12,A,2,0
2020/10/12,A,3,0
2020/10/12,A,4,0
2020/10/12,A,5,0
2020/10/12,A,6,0
2020/10/12,A,7,0
2020/10/12,A,8,0
2020/10/12,A,9,0
2020/10/12,A,10,0
2020/10/12,A,11,0
2020/10/12,A,12,0
2020/10/12,A,13,0
2020/10/12,A,14,0
2020/10/12,A,15,0
2020/10/12,A,16,0
2020/10/12,A,17,0
2020/10/12,A,18,198
2020/10/12,A,19,1095
2020/10/12,A,20,1311
2020/10/12,A,21,1445
2020/10/12,A,22,1450
2020/10/12,A,23,1377
2020/10/12,A,24,1156
2020/10/12,A,25,963
2020/10/12,A,26,921
2020/10/12,A,27,891
2020/10/12,A,28,1040
2020/10/12,A,29,1202
2020/10/12,A,30,1315
2020/10/12,A,31,1366
2020/10/12,A,32,1493
2020/10/12,A,33,1333
2020/10/12,A,34,1017
2020/10/12,A,35,436
2020/10/12,A,36,77
2020/10/12,A,37,0
2020/10/12,A,38,0
2020/10/12,A,39,0
2020/10/12,A,40,0
2020/10/12,A,41,0
2020/10/12,A,42,0
2020/10/12,A,43,0
2020/10/12,A,44,0
2020/10/12,A,45,0
2020/10/12,A,46,0
2020/10/12,A,47,0
2020/10/12,A,48,0
2020/10/13,A,1,0
2020/10/13,A,2,0
2020/10/13,A,3,0
2020/10/13,A,4,0
2020/10/13,A,5,0
2020/10/13,A,6,0
2020/10/13,A,7,0
2020/10/13,A,8,0
2020/10/13,A,9,0
2020/10/13,A,10,0
2020/10/13,A,11,0
2020/10/13,A,12,0
2020/10/13,A,13,0
2020/10/13,A,14,0
2020/10/13,A,15,0
2020/10/13,A,16,0
2020/10/13,A,17,0
2020/10/13,A,18,158
2020/10/13,A,19,985
2020/10/13,A,20,1298
2020/10/13,A,21,1428
2020/10/13,A,22,1462
2020/10/13,A,23,1281
2020/10/13,A,24,1096
2020/10/13,A,25,865
2020/10/13,A,26,763
2020/10/13,A,27,792
2020/10/13,A,28,891
2020/10/13,A,29,1005
2020/10/13,A,30,1189
2020/10/13,A,31,1285
2020/10/13,A,32,1305
2020/10/13,A,33,1210
2020/10/13,A,34,872
2020/10/13,A,35,361
2020/10/13,A,36,64
2020/10/13,A,37,0
2020/10/13,A,38,0
2020/10/13,A,39,0
2020/10/13,A,40,0
2020/10/13,A,41,0
2020/10/13,A,42,0
2020/10/13,A,43,0
2020/10/13,A,44,0
2020/10/13,A,45,0
2020/10/13,A,46,0
2020/10/13,A,47,0
2020/10/13,A,48,0
2020/10/14,A,1,0
2020/10/14,A,2,0
2020/10/14,A,3,0
2020/10/14,A,4,0
2020/10/14,A,5,0
2020/10/14,A,6,0
2020/10/14,A,7,0
2020/10/14,A,8,0
2020/10/14,A,9,0
2020/10/14,A,10,0
2020/10/14,A,11,0
2020/10/14,A,12,0
2020/10/14,A,13,0
2020/10/14,A,14,0
2020/10/14,A,15,0
2020/10/14,A,16,0
2020/10/14,A,17,0
2020/10/14,A,18,158
2020/10/14,A,19,923
2020/10/14,A,20,1239
2020/10/14,A,21,1289
2020/10/14,A,22,1378
2020/10/14,A,23,1230
2020/10/14,A,24,1062
2020/10/14,A,25,818
2020/10/14,A,26,788
2020/10/14,A,27,753
2020/10/14,A,28,877
2020/10/14,A,29,1050
2020/10/14,A,30,1144
2020/10/14,A,31,1244
2020/10/14,A,32,1279
2020/10/14,A,33,1177
2020/10/14,A,34,884
2020/10/14,A,35,350
2020/10/14,A,36,75
2020/10/14,A,37,1
2020/10/14,A,38,0
2020/10/14,A,39,0
2020/10/14,A,40,0
2020/10/14,A,41,0
2020/10/14,A,42,0
2020/10/14,A,43,0
2020/10/14,A,44,0
2020/10/14,A,45,0
2020/10/14,A,46,0
2020/10/14,A,47,0
2020/10/14,A,48,0
2020/10/15,A,1,0
2020/10/15,A,2,0
2020/10/15,A,3,0
2020/10/15,A,4,0
2020/10/15,A,5,0
2020/10/15,A,6,0
2020/10/15,A,7,0
2020/10/15,A,8,0
2020/10/15,A,9,0
2020/10/15,A,10,0
2020/10/15,A,11,0
2020/10/15,A,12,0
2020/10/15,A,13,0
2020/10/15,A,14,0
2020/10/15,A,15,0
2020/10/15,A,16,0
2020/10/15,A,17,1
2020/10/15,A,18,162
2020/10/15,A,19,977
2020/10/15,A,20,1274
2020/10/15,A,21,1368
2020/10/15,A,22,1304
2020/10/15,A,23,1300
2020/10/15,A,24,1103
2020/10/15,A,25,859
2020/10/15,A,26,799
2020/10/15,A,27,808
2020/10/15,A,28,871
2020/10/15,A,29,1188
2020/10/15,A,30,1327
2020/10/15,A,31,1366
2020/10/15,A,32,1315
2020/10/15,A,33,1224
2020/10/15,A,34,936
2020/10/15,A,35,352
2020/10/15,A,36,94
2020/10/15,A,37,0
2020/10/15,A,38,0
2020/10/15,A,39,0
2020/10/15,A,40,0
2020/10/15,A,41,0
2020/10/15,A,42,0
2020/10/15,A,43,0
2020/10/15,A,44,0
2020/10/15,A,45,0
2020/10/15,A,46,0
2020/10/15,A,47,0
2020/10/15,A,48,0
2020/10/16,A,1,0
2020/10/16,A,2,0
2020/10/16,A,3,0
2020/10/16,A,4,0
2020/10/16,A,5,0
2020/10/16,A,6,0
2020/10/16,A,7,0
2020/10/16,A,8,0
2020/10/16,A,9,0
2020/10/16,A,10,0
2020/10/16,A,11,0
2020/10/16,A,12,0
2020/10/16,A,13,0
2020/10/16,A,14,0
2020/10/16,A,15,0
2020/10/16,A,16,0
2020/10/16,A,17,0
2020/10/16,A,18,176
2020/10/16,A,19,981
2020/10/16,A,20,1224
2020/10/16,A,21,1402
2020/10/16,A,22,1339
2020/10/16,A,23,1288
2020/10/16,A,24,1140
2020/10/16,A,25,863
2020/10/16,A,26,809
2020/10/16,A,27,834
2020/10/16,A,28,934
2020/10/16,A,29,1188
2020/10/16,A,30,1256
2020/10/16,A,31,1244
2020/10/16,A,32,1312
2020/10/16,A,33,1270
2020/10/16,A,34,912
2020/10/16,A,35,383
2020/10/16,A,36,87
2020/10/16,A,37,1
2020/10/16,A,38,0
2020/10/16,A,39,0
2020/10/16,A,40,0
2020/10/16,A,41,0
2020/10/16,A,42,0
2020/10/16,A,43,0
2020/10/16,A,44,0
2020/10/16,A,45,0
2020/10/16,A,46,0
2020/10/16,A,47,0
2020/10/16,A,48,0
2020/10/17,A,1,0
2020/10/17,A,2,0
2020/10/17,A,3,0
2020/10/17,A,4,0
2020/10/17,A,5,0
2020/10/17,A,6,0
2020/10/17,A,7,0
2020/10/17,A,8,0
2020/10/17,A,9,0
2020/10/17,A,10,0
2020/10/17,A,11,0
2020/10/17,A,12,0
2020/10/17,A,13,0
2020/10/17,A,14,0
2020/10/17,A,15,0
2020/10/17,A,16,0
2020/10/17,A,17,0
2020/10/17,A,18,52
2020/10/17,A,19,360
2020/10/17,A,20,545
2020/10/17,A,21,614
2020/10/17,A,22,678
2020/10/17,A,23,671
2020/10/17,A,24,555
2020/10/17,A,25,422
2020/10/17,A,26,415
2020/10/17,A,27,416
2020/10/17,A,28,470
2020/10/17,A,29,541
2020/10/17,A,30,581
2020/10/17,A,31,653
2020/10/17,A,32,646
2020/10/17,A,33,485
2020/10/17,A,34,274
2020/10/17,A,35,100
2020/10/17,A,36,4
2020/10/17,A,37,0
2020/10/17,A,38,0
2020/10/17,A,39,0
2020/10/17,A,40,0
2020/10/17,A,41,0
2020/10/17,A,42,0
2020/10/17,A,43,0
2020/10/17,A,44,0
2020/10/17,A,45,0
2020/10/17,A,46,0
2020/10/17,A,47,0
2020/10/17,A,48,0
2020/10/18,A,1,0
2020/10/18,A,2,0
2020/10/18,A,3,0
2020/10/18,A,4,0
2020/10/18,A,5,0
2020/10/18,A,6,0
2020/10/18,A,7,0
2020/10/18,A,8,0
2020/10/18,A,9,0
2020/10/18,A,10,0
2020/10/18,A,11,0
2020/10/18,A,12,0
2020/10/18,A,13,0
2020/10/18,A,14,0
2020/10/18,A,15,0
2020/10/18,A,16,0
2020/10/18,A,17,1
2020/10/18,A,18,51
2020/10/18,A,19,304
2020/10/18,A,20,457
2020/10/18,A,21,488
2020/10/18,A,22,532
2020/10/18,A,23,510
2020/10/18,A,24,458
2020/10/18,A,25,346
2020/10/18,A,26,306
2020/10/18,A,27,380
2020/10/18,A,28,409
2020/10/18,A,29,442
2020/10/18,A,30,509
2020/10/18,A,31,520
2020/10/18,A,32,546
2020/10/18,A,33,393
2020/10/18,A,34,251
2020/10/18,A,35,73
2020/10/18,A,36,4
2020/10/18,A,37,0
2020/10/18,A,38,0
2020/10/18,A,39,0
2020/10/18,A,40,0
2020/10/18,A,41,0
2020/10/18,A,42,0
2020/10/18,A,43,0
2020/10/18,A,44,0
2020/10/18,A,45,0
2020/10/18,A,46,0
2020/10/18,A,47,0
2020/10/18,A,48,0
2020/10/19,A,1,0
2020/10/19,A,2,0
2020/10/19,A,3,0
2020/10/19,A,4,0
2020/10/19,A,5,0
2020/10/19,A,6,0
2020/10/19,A,7,0
2020/10/19,A,8,0
2020/10/19,A,9,0
2020/10/19,A,10,0
2020/10/19,A,11,0
2020/10/19,A,12,0
2020/10/19,A,13,0
2020/10/19,A,14,0
2020/10/19,A,15,0
2020/10/19,A,16,0
2020/10/19,A,17,1
2020/10/19,A,18,198
2020/10/19,A,19,923
2020/10/19,A,20,1281
2020/10/19,A,21,1357
2020/10/19,A,22,1404
2020/10/19,A,23,1392
2020/10/19,A,24,1121
2020/10/19,A,25,961
2020/10/19,A,26,825
2020/10/19,A,27,879
2020/10/19,A,28,1022
2020/10/19,A,29,1171
2020/10/19,A,30,1391
2020/10/19,A,31,1397
2020/10/19,A,32,1380
2020/10/19,A,33,1345
2020/10/19,A,34,976
2020/10/19,A,35,436
2020/10/19,A,36,86
2020/10/19,A,37,0
2020/10/19,A,38,0
2020/10/19,A,39,0
2020/10/19,A,40,0
2020/10/19,A,41,0
2020/10/19,A,42,0
2020/10/19,A,43,0
2020/10/19,A,44,0
2020/10/19,A,45,0
2020/10/19,A,46,0
2020/10/19,A,47,0
2020/10/19,A,48,0
2020/10/20,A,1,0
2020/10/20,A,2,0
2020/10/20,A,3,0
2020/10/20,A,4,0
2020/10/20,A,5,0
2020/10/20,A,6,0
2020/10/20,A,7,0
2020/10/20,A,8,0
2020/10/20,A,9,0
2020/10/20,A,10,0
2020/10/20,A,11,0
2020/10/20,A,12,0
2020/10/20,A,13,0
2020/10/20,A,14,0
2020/10/20,A,15,0
2020/10/20,A,16,0
2020/10/20,A,17,0
2020/10/20,A,18,205
2020/10/20,A,19,1077
2020/10/20,A,20,1267
2020/10/20,A,21,1356
2020/10/20,A,22,1372
2020/10/20,A,23,1306
2020/10/20,A,24,1078
2020/10/20,A,25,903
2020/10/20,A,26,842
2020/10/20,A,27,851
2020/10/20,A,28,992
2020/10/20,A,29,1117
2020/10/20,A,30,1276
2020/10/20,A,31,1338
2020/10/20,A,32,1396
2020/10/20,A,33,1204
2020/10/20,A,34,992
2020/10/20,A,35,357
2020/10/20,A,36,64
2020/10/20,A,37,0
2020/10/20,A,38,0
2020/10/20,A,39,0
2020/10/20,A,40,0
2020/10/20,A,41,0
2020/10/20,A,42,0
2020/10/20,A,43,0
2020/10/20,A,44,0
2020/10/20,A,45,0
2020/10/20,A,46,0
2020/10/20,A,47,0
2020/10/20,A,48,0
2020/10/21,A,1,0
2020/10/21,A,2,0
2020/10/21,A,3,0
2020/10/21,A,4,0
2020/10/21,A,5,0
2020/10/21,A,6,0
2020/10/21,A,7,0
2020/10/21,A,8,0
2020/10/21,A,9,0
2020/10/21,A,10,0
2020/10/21,A,11,0
2020/10/21,A,12,0
2020/10/21,A,13,0
2020/10/21,A,14,0
2020/10/21,A,15,0
2020/10/21,A,16,0
2020/10/21,A,17,0
2020/10/21,A,18,174
2020/10/21,A,19,950
2020/10/21,A,20,1245
2020/10/21,A,21,1255
2020/10/21,A,22,1354
2020/10/21,A,23,1211
2020/10/21,A,24,1081
2020/10/21,A,25,867
2020/10/21,A,26,747
2020/10/21,A,27,767
2020/10/21,A,28,937
2020/10/21,A,29,1113
2020/10/21,A,30,1222
2020/10/21,A,31,1248
2020/10/21,A,32,1300
2020/10/21,A,33,1133
2020/10/21,A,34,908
2020/10/21,A,35,370
2020/10/21,A,36,55
2020/10/21,A,37,0
2020/10/21,A,38,0
2020/10/21,A,39,0
2020/10/21,A,40,0
2020/10/21,A,41,0
2020/10/21,A,42,0
2020/10/21,A,43,0
2020/10/21,A,44,0
2020/10/21,A,45,0
2020/10/21,A,46,0
2020/10/21,A,47,0
2020/10/21,A,48,0
2020/10/22,A,1,0
2020/10/22,A,2,0
2020/10/22,A,3,0
2020/10/22,A,4,0
2020/10/22,A,5,0
2020/10/22,A,6,0
2020/10/22,A,7,0
2020/10/22,A,8,0
2020/10/22,A,9,0
